TRINITY_DN1284_c0_g1_i1	TRINITY_DN1284_c0_g1_i1	100.000	1409	0	0	1	1409	1	1409	0.0	2603
TRINITY_DN1250_c0_g1_i1	TRINITY_DN1250_c0_g1_i1	100.000	669	0	0	1	669	1	669	0.0	1236
TRINITY_DN1203_c0_g1_i1	TRINITY_DN1203_c0_g1_i1	100.000	1725	0	0	1	1725	1	1725	0.0	3186
TRINITY_DN1304_c0_g1_i1	TRINITY_DN1304_c0_g1_i1	100.000	607	0	0	1	607	1	607	0.0	1122
TRINITY_DN1386_c0_g1_i1	TRINITY_DN1386_c0_g1_i1	100.000	1371	0	0	1	1371	1	1371	0.0	2532
TRINITY_DN1311_c0_g1_i1	TRINITY_DN1311_c0_g1_i1	100.000	2380	0	0	1	2380	1	2380	0.0	4396
TRINITY_DN1314_c0_g1_i1	TRINITY_DN1314_c0_g1_i1	100.000	839	0	0	1	839	1	839	0.0	1550
TRINITY_DN1313_c0_g1_i1	TRINITY_DN1313_c0_g1_i1	100.000	1700	0	0	1	1700	1	1700	0.0	3140
TRINITY_DN1345_c0_g1_i1	TRINITY_DN1345_c0_g1_i1	100.000	1042	0	0	1	1042	1	1042	0.0	1925
TRINITY_DN1337_c0_g1_i1	TRINITY_DN1337_c0_g1_i1	100.000	4774	0	0	1	4774	1	4774	0.0	8817
TRINITY_DN1395_c0_g1_i1	TRINITY_DN1395_c0_g1_i1	100.000	1406	0	0	1	1406	1	1406	0.0	2597
TRINITY_DN1353_c0_g1_i1	TRINITY_DN1353_c0_g1_i1	100.000	1871	0	0	1	1871	1	1871	0.0	3456
TRINITY_DN1320_c0_g1_i1	TRINITY_DN1320_c0_g1_i1	100.000	3068	0	0	1	3068	1	3068	0.0	5666
TRINITY_DN1322_c0_g1_i1	TRINITY_DN1322_c0_g1_i1	100.000	1411	0	0	1	1411	1	1411	0.0	2606
TRINITY_DN1357_c0_g1_i1	TRINITY_DN1357_c0_g1_i1	100.000	1481	0	0	1	1481	1	1481	0.0	2736
TRINITY_DN1310_c0_g1_i1	TRINITY_DN1310_c0_g1_i1	100.000	2599	0	0	1	2599	1	2599	0.0	4800
TRINITY_DN1389_c0_g1_i1	TRINITY_DN1389_c0_g1_i1	100.000	2599	0	0	1	2599	1	2599	0.0	4800
TRINITY_DN1396_c0_g1_i1	TRINITY_DN1396_c0_g1_i1	100.000	4305	0	0	1	4305	1	4305	0.0	7950
TRINITY_DN1356_c0_g1_i1	TRINITY_DN1356_c0_g1_i1	100.000	1491	0	0	1	1491	1	1491	0.0	2754
TRINITY_DN1340_c0_g1_i1	TRINITY_DN1340_c0_g1_i1	100.000	1655	0	0	1	1655	1	1655	0.0	3057
TRINITY_DN1344_c0_g1_i1	TRINITY_DN1344_c0_g1_i1	100.000	2454	0	0	1	2454	1	2454	0.0	4532
TRINITY_DN1338_c0_g1_i1	TRINITY_DN1338_c0_g1_i1	100.000	1626	0	0	1	1626	1	1626	0.0	3003
TRINITY_DN1309_c0_g1_i1	TRINITY_DN1309_c0_g1_i1	100.000	2296	0	0	1	2296	1	2296	0.0	4241
TRINITY_DN1392_c0_g1_i1	TRINITY_DN1392_c0_g1_i1	100.000	1214	0	0	1	1214	1	1214	0.0	2242
TRINITY_DN1370_c0_g1_i1	TRINITY_DN1370_c0_g1_i1	100.000	1282	0	0	1	1282	1	1282	0.0	2368
TRINITY_DN1380_c0_g1_i1	TRINITY_DN1380_c0_g1_i1	100.000	2789	0	0	1	2789	1	2789	0.0	5151
TRINITY_DN1324_c0_g1_i1	TRINITY_DN1324_c0_g1_i1	100.000	3413	0	0	1	3413	1	3413	0.0	6303
TRINITY_DN1306_c0_g1_i1	TRINITY_DN1306_c0_g1_i1	100.000	2981	0	0	1	2981	1	2981	0.0	5505
TRINITY_DN1385_c0_g1_i1	TRINITY_DN1385_c0_g1_i1	100.000	2760	0	0	1	2760	1	2760	0.0	5097
TRINITY_DN1346_c0_g1_i1	TRINITY_DN1346_c0_g1_i1	100.000	1530	0	0	1	1530	1	1530	0.0	2826
TRINITY_DN1365_c0_g1_i1	TRINITY_DN1365_c0_g1_i1	100.000	858	0	0	1	858	1	858	0.0	1585
TRINITY_DN1399_c0_g1_i1	TRINITY_DN1399_c0_g1_i1	100.000	1656	0	0	1	1656	1	1656	0.0	3059
TRINITY_DN1347_c0_g1_i1	TRINITY_DN1347_c0_g1_i1	100.000	2614	0	0	1	2614	1	2614	0.0	4828
TRINITY_DN1359_c0_g1_i1	TRINITY_DN1359_c0_g1_i1	100.000	7516	0	0	1	7516	1	7516	0.0	13880
TRINITY_DN1391_c0_g1_i1	TRINITY_DN1391_c0_g1_i1	100.000	2060	0	0	1	2060	1	2060	0.0	3805
TRINITY_DN1307_c0_g1_i1	TRINITY_DN1307_c0_g1_i1	100.000	1305	0	0	1	1305	1	1305	0.0	2410
TRINITY_DN1358_c0_g1_i1	TRINITY_DN1358_c0_g1_i1	100.000	4708	0	0	1	4708	1	4708	0.0	8695
TRINITY_DN1333_c0_g1_i1	TRINITY_DN1333_c0_g1_i1	100.000	2203	0	0	1	2203	1	2203	0.0	4069
TRINITY_DN1349_c0_g1_i1	TRINITY_DN1349_c0_g1_i1	100.000	909	0	0	1	909	1	909	0.0	1679
TRINITY_DN1381_c0_g1_i1	TRINITY_DN1381_c0_g1_i1	100.000	1576	0	0	1	1576	1	1576	0.0	2911
TRINITY_DN1355_c0_g1_i1	TRINITY_DN1355_c0_g1_i1	100.000	808	0	0	1	808	1	808	0.0	1493
TRINITY_DN1336_c0_g1_i1	TRINITY_DN1336_c0_g1_i1	100.000	1649	0	0	1	1649	1	1649	0.0	3046
TRINITY_DN1331_c0_g1_i1	TRINITY_DN1331_c0_g1_i1	100.000	1060	0	0	1	1060	1	1060	0.0	1958
TRINITY_DN1362_c0_g1_i1	TRINITY_DN1362_c0_g1_i1	100.000	2753	0	0	1	2753	1	2753	0.0	5084
TRINITY_DN1368_c0_g1_i1	TRINITY_DN1368_c0_g1_i1	100.000	680	0	0	1	680	1	680	0.0	1256
TRINITY_DN1387_c0_g1_i1	TRINITY_DN1387_c0_g1_i1	100.000	2150	0	0	1	2150	1	2150	0.0	3971
TRINITY_DN1308_c0_g1_i1	TRINITY_DN1308_c0_g1_i1	100.000	1913	0	0	1	1913	1	1913	0.0	3533
TRINITY_DN1335_c0_g1_i1	TRINITY_DN1335_c0_g1_i1	100.000	3312	0	0	1	3312	1	3312	0.0	6117
TRINITY_DN1301_c0_g1_i1	TRINITY_DN1301_c0_g1_i1	100.000	2190	0	0	1	2190	1	2190	0.0	4045
TRINITY_DN1388_c0_g1_i1	TRINITY_DN1388_c0_g1_i1	100.000	1523	0	0	1	1523	1	1523	0.0	2813
TRINITY_DN1384_c0_g1_i1	TRINITY_DN1384_c0_g1_i1	100.000	2767	0	0	1	2767	1	2767	0.0	5110
TRINITY_DN1367_c0_g1_i1	TRINITY_DN1367_c0_g1_i1	100.000	1056	0	0	1	1056	1	1056	0.0	1951
TRINITY_DN1302_c0_g1_i1	TRINITY_DN1302_c0_g1_i1	100.000	2033	0	0	1	2033	1	2033	0.0	3755
TRINITY_DN1332_c0_g1_i1	TRINITY_DN1332_c0_g1_i1	100.000	1451	0	0	1	1451	1	1451	0.0	2680
TRINITY_DN1330_c0_g1_i1	TRINITY_DN1330_c0_g1_i1	100.000	3983	0	0	1	3983	1	3983	0.0	7356
TRINITY_DN1326_c0_g1_i1	TRINITY_DN1326_c0_g1_i1	100.000	2217	0	0	1	2217	1	2217	0.0	4095
TRINITY_DN1373_c0_g1_i1	TRINITY_DN1373_c0_g1_i1	100.000	1987	0	0	1	1987	1	1987	0.0	3670
TRINITY_DN1383_c0_g1_i1	TRINITY_DN1383_c0_g1_i1	100.000	1994	0	0	1	1994	1	1994	0.0	3683
TRINITY_DN1321_c0_g1_i1	TRINITY_DN1321_c0_g1_i1	100.000	2802	0	0	1	2802	1	2802	0.0	5175
TRINITY_DN1375_c0_g1_i1	TRINITY_DN1375_c0_g1_i1	100.000	2297	0	0	1	2297	1	2297	0.0	4242
TRINITY_DN1305_c0_g1_i1	TRINITY_DN1305_c0_g1_i1	100.000	1221	0	0	1	1221	1	1221	0.0	2255
TRINITY_DN1397_c0_g1_i1	TRINITY_DN1397_c0_g1_i1	100.000	1746	0	0	1	1746	1	1746	0.0	3225
TRINITY_DN1327_c0_g1_i1	TRINITY_DN1327_c0_g1_i1	100.000	1234	0	0	1	1234	1	1234	0.0	2279
TRINITY_DN1317_c0_g1_i1	TRINITY_DN1317_c0_g1_i1	100.000	2282	0	0	1	2282	1	2282	0.0	4215
TRINITY_DN1334_c0_g1_i1	TRINITY_DN1334_c0_g1_i1	100.000	1349	0	0	1	1349	1	1349	0.0	2492
TRINITY_DN1372_c0_g1_i1	TRINITY_DN1372_c0_g1_i1	100.000	1774	0	0	1	1774	1	1774	0.0	3277
TRINITY_DN1303_c0_g1_i1	TRINITY_DN1303_c0_g1_i1	100.000	622	0	0	1	622	1	622	0.0	1149
TRINITY_DN1325_c0_g1_i1	TRINITY_DN1325_c0_g1_i1	100.000	901	0	0	1	901	1	901	0.0	1664
TRINITY_DN1364_c0_g1_i1	TRINITY_DN1364_c0_g1_i1	100.000	1170	0	0	1	1170	1	1170	0.0	2161
TRINITY_DN1318_c0_g1_i1	TRINITY_DN1318_c0_g1_i1	100.000	841	0	0	1	841	1	841	0.0	1554
TRINITY_DN1300_c0_g1_i1	TRINITY_DN1300_c0_g1_i1	100.000	1385	0	0	1	1385	1	1385	0.0	2558
TRINITY_DN1378_c0_g1_i1	TRINITY_DN1378_c0_g1_i1	100.000	2834	0	0	1	2834	1	2834	0.0	5234
TRINITY_DN1339_c0_g1_i1	TRINITY_DN1339_c0_g1_i1	100.000	739	0	0	1	739	1	739	0.0	1365
TRINITY_DN1319_c0_g1_i1	TRINITY_DN1319_c0_g1_i1	100.000	1366	0	0	1	1366	1	1366	0.0	2523
TRINITY_DN1354_c0_g1_i1	TRINITY_DN1354_c0_g1_i1	100.000	1265	0	0	1	1265	1	1265	0.0	2337
TRINITY_DN1376_c0_g1_i1	TRINITY_DN1376_c0_g1_i1	100.000	3110	0	0	1	3110	1	3110	0.0	5744
TRINITY_DN1377_c0_g1_i1	TRINITY_DN1377_c0_g1_i1	100.000	2629	0	0	1	2629	1	2629	0.0	4855
TRINITY_DN1363_c0_g1_i1	TRINITY_DN1363_c0_g1_i1	100.000	1528	0	0	1	1528	1	1528	0.0	2822
TRINITY_DN1374_c0_g1_i1	TRINITY_DN1374_c0_g1_i1	100.000	1212	0	0	1	1212	1	1212	0.0	2239
TRINITY_DN1329_c0_g1_i1	TRINITY_DN1329_c0_g1_i1	100.000	736	0	0	1	736	1	736	0.0	1360
TRINITY_DN1312_c0_g1_i1	TRINITY_DN1312_c0_g1_i1	100.000	1096	0	0	1	1096	1	1096	0.0	2025
TRINITY_DN1341_c0_g1_i1	TRINITY_DN1341_c0_g1_i1	100.000	951	0	0	1	951	1	951	0.0	1757
TRINITY_DN1382_c0_g1_i1	TRINITY_DN1382_c0_g1_i1	100.000	4102	0	0	1	4102	1	4102	0.0	7576
TRINITY_DN1323_c0_g1_i1	TRINITY_DN1323_c0_g1_i1	100.000	3242	0	0	1	3242	1	3242	0.0	5987
TRINITY_DN1352_c0_g1_i1	TRINITY_DN1352_c0_g1_i1	100.000	5694	0	0	1	5694	1	5694	0.0	10515
TRINITY_DN1315_c0_g1_i1	TRINITY_DN1315_c0_g1_i1	100.000	1706	0	0	1	1706	1	1706	0.0	3151
TRINITY_DN1366_c0_g1_i1	TRINITY_DN1366_c0_g1_i1	100.000	1674	0	0	1	1674	1	1674	0.0	3092
TRINITY_DN1351_c0_g1_i1	TRINITY_DN1351_c0_g1_i1	100.000	1536	0	0	1	1536	1	1536	0.0	2837
TRINITY_DN1350_c0_g1_i1	TRINITY_DN1350_c0_g1_i1	100.000	1566	0	0	1	1566	1	1566	0.0	2892
TRINITY_DN1369_c0_g1_i1	TRINITY_DN1369_c0_g1_i1	100.000	2465	0	0	1	2465	1	2465	0.0	4553
TRINITY_DN1390_c0_g1_i1	TRINITY_DN1390_c0_g1_i1	100.000	558	0	0	1	558	1	558	0.0	1031
TRINITY_DN1393_c0_g1_i1	TRINITY_DN1393_c0_g1_i1	100.000	1471	0	0	1	1471	1	1471	0.0	2717
TRINITY_DN1361_c0_g1_i1	TRINITY_DN1361_c0_g1_i1	100.000	1120	0	0	1	1120	1	1120	0.0	2069
TRINITY_DN1394_c0_g1_i1	TRINITY_DN1394_c0_g1_i1	100.000	795	0	0	1	795	1	795	0.0	1469
TRINITY_DN1360_c0_g1_i1	TRINITY_DN1360_c0_g1_i1	100.000	5545	0	0	1	5545	1	5545	0.0	10240
TRINITY_DN1342_c0_g1_i1	TRINITY_DN1342_c0_g1_i1	100.000	2667	0	0	1	2667	1	2667	0.0	4926
TRINITY_DN1379_c0_g1_i1	TRINITY_DN1379_c0_g1_i1	100.000	1564	0	0	1	1564	1	1564	0.0	2889
TRINITY_DN1371_c0_g1_i1	TRINITY_DN1371_c0_g1_i1	100.000	2828	0	0	1	2828	1	2828	0.0	5223
TRINITY_DN1316_c0_g1_i1	TRINITY_DN1316_c0_g1_i1	100.000	2342	0	0	1	2342	1	2342	0.0	4325
TRINITY_DN1398_c0_g1_i1	TRINITY_DN1398_c0_g1_i1	100.000	1264	0	0	1	1264	1	1264	0.0	2335
TRINITY_DN1343_c0_g1_i1	TRINITY_DN1343_c0_g1_i1	100.000	2871	0	0	1	2871	1	2871	0.0	5302
TRINITY_DN1348_c0_g1_i1	TRINITY_DN1348_c0_g1_i1	100.000	1595	0	0	1	1595	1	1595	0.0	2946
TRINITY_DN1328_c0_g1_i1	TRINITY_DN1328_c0_g1_i1	100.000	2419	0	0	1	2419	1	2419	0.0	4468
TRINITY_DN1416_c0_g1_i1	TRINITY_DN1416_c0_g1_i1	100.000	1292	0	0	1	1292	1	1292	0.0	2386
TRINITY_DN1441_c0_g1_i1	TRINITY_DN1441_c0_g1_i1	100.000	1252	0	0	1	1252	1	1252	0.0	2313
TRINITY_DN1448_c0_g1_i1	TRINITY_DN1448_c0_g1_i1	100.000	703	0	0	1	703	1	703	0.0	1299
TRINITY_DN1485_c0_g1_i1	TRINITY_DN1485_c0_g1_i1	100.000	583	0	0	1	583	1	583	0.0	1077
TRINITY_DN1454_c0_g1_i1	TRINITY_DN1454_c0_g1_i1	100.000	2161	0	0	1	2161	1	2161	0.0	3991
TRINITY_DN1433_c0_g1_i1	TRINITY_DN1433_c0_g1_i1	100.000	1616	0	0	1	1616	1	1616	0.0	2985
TRINITY_DN1488_c0_g1_i1	TRINITY_DN1488_c0_g1_i1	100.000	2056	0	0	1	2056	1	2056	0.0	3797
TRINITY_DN1494_c0_g1_i1	TRINITY_DN1494_c0_g1_i1	100.000	1749	0	0	1	1749	1	1749	0.0	3230
TRINITY_DN1467_c0_g1_i1	TRINITY_DN1467_c0_g1_i1	100.000	673	0	0	1	673	1	673	0.0	1243
TRINITY_DN1469_c0_g1_i1	TRINITY_DN1469_c0_g1_i1	100.000	1620	0	0	1	1620	1	1620	0.0	2992
TRINITY_DN1453_c0_g1_i1	TRINITY_DN1453_c0_g1_i1	100.000	1069	0	0	1	1069	1	1069	0.0	1975
TRINITY_DN1421_c0_g1_i1	TRINITY_DN1421_c0_g1_i1	100.000	2037	0	0	1	2037	1	2037	0.0	3762
TRINITY_DN1493_c0_g1_i1	TRINITY_DN1493_c0_g1_i1	100.000	1292	0	0	1	1292	1	1292	0.0	2386
TRINITY_DN1417_c0_g1_i1	TRINITY_DN1417_c0_g1_i1	100.000	545	0	0	1	545	1	545	0.0	1007
TRINITY_DN1451_c0_g1_i1	TRINITY_DN1451_c0_g1_i1	100.000	1077	0	0	1	1077	1	1077	0.0	1989
TRINITY_DN1430_c0_g1_i1	TRINITY_DN1430_c0_g1_i1	100.000	895	0	0	1	895	1	895	0.0	1653
TRINITY_DN1405_c0_g1_i1	TRINITY_DN1405_c0_g1_i1	100.000	1039	0	0	1	1039	1	1039	0.0	1919
TRINITY_DN1456_c0_g1_i1	TRINITY_DN1456_c0_g1_i1	100.000	2004	0	0	1	2004	1	2004	0.0	3701
TRINITY_DN1420_c0_g1_i1	TRINITY_DN1420_c0_g1_i1	100.000	1043	0	0	1	1043	1	1043	0.0	1927
TRINITY_DN1442_c0_g1_i1	TRINITY_DN1442_c0_g1_i1	100.000	966	0	0	1	966	1	966	0.0	1784
TRINITY_DN1431_c0_g1_i1	TRINITY_DN1431_c0_g1_i1	100.000	1547	0	0	1	1547	1	1547	0.0	2857
TRINITY_DN1418_c0_g1_i1	TRINITY_DN1418_c0_g1_i1	100.000	2917	0	0	1	2917	1	2917	0.0	5387
TRINITY_DN1429_c0_g1_i1	TRINITY_DN1429_c0_g1_i1	100.000	1278	0	0	1	1278	1	1278	0.0	2361
TRINITY_DN1412_c0_g1_i1	TRINITY_DN1412_c0_g1_i1	100.000	970	0	0	1	970	1	970	0.0	1792
TRINITY_DN1435_c0_g1_i1	TRINITY_DN1435_c0_g1_i1	100.000	1518	0	0	1	1518	1	1518	0.0	2804
TRINITY_DN1490_c0_g1_i1	TRINITY_DN1490_c0_g1_i1	100.000	1170	0	0	1	1170	1	1170	0.0	2161
TRINITY_DN1498_c0_g1_i1	TRINITY_DN1498_c0_g1_i1	100.000	1227	0	0	1	1227	1	1227	0.0	2266
TRINITY_DN1402_c0_g1_i1	TRINITY_DN1402_c0_g1_i1	100.000	1026	0	0	1	1026	1	1026	0.0	1895
TRINITY_DN1465_c0_g1_i1	TRINITY_DN1465_c0_g1_i1	100.000	958	0	0	1	958	1	958	0.0	1770
TRINITY_DN1436_c0_g1_i1	TRINITY_DN1436_c0_g1_i1	100.000	998	0	0	1	998	1	998	0.0	1844
TRINITY_DN1462_c0_g1_i1	TRINITY_DN1462_c0_g1_i1	100.000	1088	0	0	1	1088	1	1088	0.0	2010
TRINITY_DN1450_c0_g1_i1	TRINITY_DN1450_c0_g1_i1	100.000	1990	0	0	1	1990	1	1990	0.0	3675
TRINITY_DN1464_c0_g1_i1	TRINITY_DN1464_c0_g1_i1	100.000	552	0	0	1	552	1	552	0.0	1020
TRINITY_DN1426_c0_g1_i1	TRINITY_DN1426_c0_g1_i1	100.000	1943	0	0	1	1943	1	1943	0.0	3589
TRINITY_DN1411_c0_g1_i1	TRINITY_DN1411_c0_g1_i1	100.000	1860	0	0	1	1860	1	1860	0.0	3435
TRINITY_DN1460_c0_g1_i1	TRINITY_DN1460_c0_g1_i1	100.000	2034	0	0	1	2034	1	2034	0.0	3757
TRINITY_DN1489_c0_g1_i1	TRINITY_DN1489_c0_g1_i1	100.000	1892	0	0	1	1892	1	1892	0.0	3494
TRINITY_DN1445_c0_g1_i1	TRINITY_DN1445_c0_g1_i1	100.000	2055	0	0	1	2055	1	2055	0.0	3795
TRINITY_DN1477_c0_g1_i1	TRINITY_DN1477_c0_g1_i1	100.000	1189	0	0	1	1189	1	1189	0.0	2196
TRINITY_DN1476_c0_g1_i1	TRINITY_DN1476_c0_g1_i1	100.000	1480	0	0	1	1480	1	1480	0.0	2734
TRINITY_DN1472_c0_g1_i1	TRINITY_DN1472_c0_g1_i1	100.000	1437	0	0	1	1437	1	1437	0.0	2654
TRINITY_DN1409_c0_g1_i1	TRINITY_DN1409_c0_g1_i1	100.000	929	0	0	1	929	1	929	0.0	1716
TRINITY_DN1457_c0_g1_i1	TRINITY_DN1457_c0_g1_i1	100.000	3849	0	0	1	3849	1	3849	0.0	7108
TRINITY_DN1408_c0_g1_i1	TRINITY_DN1408_c0_g1_i1	100.000	3057	0	0	1	3057	1	3057	0.0	5646
TRINITY_DN1471_c0_g1_i1	TRINITY_DN1471_c0_g1_i1	100.000	1409	0	0	1	1409	1	1409	0.0	2603
TRINITY_DN1449_c0_g1_i1	TRINITY_DN1449_c0_g1_i1	100.000	922	0	0	1	922	1	922	0.0	1703
TRINITY_DN1452_c0_g1_i1	TRINITY_DN1452_c0_g1_i1	100.000	1940	0	0	1	1940	1	1940	0.0	3583
TRINITY_DN1434_c0_g1_i1	TRINITY_DN1434_c0_g1_i1	100.000	2944	0	0	1	2944	1	2944	0.0	5437
TRINITY_DN1401_c0_g1_i1	TRINITY_DN1401_c0_g1_i1	100.000	1928	0	0	1	1928	1	1928	0.0	3561
TRINITY_DN1423_c0_g1_i1	TRINITY_DN1423_c0_g1_i1	100.000	1444	0	0	1	1444	1	1444	0.0	2667
TRINITY_DN1486_c0_g1_i1	TRINITY_DN1486_c0_g1_i1	100.000	2014	0	0	1	2014	1	2014	0.0	3720
TRINITY_DN1447_c0_g1_i1	TRINITY_DN1447_c0_g1_i1	100.000	1957	0	0	1	1957	1	1957	0.0	3615
TRINITY_DN1468_c0_g1_i1	TRINITY_DN1468_c0_g1_i1	100.000	1277	0	0	1	1277	1	1277	0.0	2359
TRINITY_DN1432_c0_g1_i1	TRINITY_DN1432_c0_g1_i1	100.000	1269	0	0	1	1269	1	1269	0.0	2344
TRINITY_DN1497_c0_g1_i1	TRINITY_DN1497_c0_g1_i1	100.000	3518	0	0	1	3518	1	3518	0.0	6497
TRINITY_DN1483_c0_g1_i1	TRINITY_DN1483_c0_g1_i1	100.000	1357	0	0	1	1357	1	1357	0.0	2507
TRINITY_DN1446_c0_g1_i1	TRINITY_DN1446_c0_g1_i1	100.000	5313	0	0	1	5313	1	5313	0.0	9812
TRINITY_DN1413_c0_g1_i1	TRINITY_DN1413_c0_g1_i1	100.000	997	0	0	1	997	1	997	0.0	1842
TRINITY_DN1406_c0_g1_i1	TRINITY_DN1406_c0_g1_i1	100.000	1376	0	0	1	1376	1	1376	0.0	2542
TRINITY_DN1419_c0_g1_i1	TRINITY_DN1419_c0_g1_i1	100.000	1477	0	0	1	1477	1	1477	0.0	2728
TRINITY_DN1459_c0_g1_i1	TRINITY_DN1459_c0_g1_i1	100.000	1301	0	0	1	1301	1	1301	0.0	2403
TRINITY_DN1428_c0_g1_i1	TRINITY_DN1428_c0_g1_i1	100.000	1863	0	0	1	1863	1	1863	0.0	3441
TRINITY_DN1440_c0_g1_i1	TRINITY_DN1440_c0_g1_i1	100.000	908	0	0	1	908	1	908	0.0	1677
TRINITY_DN1470_c0_g1_i1	TRINITY_DN1470_c0_g1_i1	100.000	1276	0	0	1	1276	1	1276	0.0	2357
TRINITY_DN1473_c0_g1_i1	TRINITY_DN1473_c0_g1_i1	100.000	1691	0	0	1	1691	1	1691	0.0	3123
TRINITY_DN1403_c0_g1_i1	TRINITY_DN1403_c0_g1_i1	100.000	1574	0	0	1	1574	1	1574	0.0	2907
TRINITY_DN1491_c0_g1_i1	TRINITY_DN1491_c0_g1_i1	100.000	3317	0	0	1	3317	1	3317	0.0	6126
TRINITY_DN1480_c0_g1_i1	TRINITY_DN1480_c0_g1_i1	100.000	1391	0	0	1	1391	1	1391	0.0	2569
TRINITY_DN1478_c0_g1_i1	TRINITY_DN1478_c0_g1_i1	100.000	2490	0	0	1	2490	1	2490	0.0	4599
TRINITY_DN1474_c0_g1_i1	TRINITY_DN1474_c0_g1_i1	100.000	1162	0	0	1	1162	1	1162	0.0	2146
TRINITY_DN1407_c0_g1_i1	TRINITY_DN1407_c0_g1_i1	100.000	2329	0	0	1	2329	1	2329	0.0	4301
TRINITY_DN1425_c0_g1_i1	TRINITY_DN1425_c0_g1_i1	100.000	1144	0	0	1	1144	1	1144	0.0	2113
TRINITY_DN1458_c0_g1_i1	TRINITY_DN1458_c0_g1_i1	100.000	1034	0	0	1	1034	1	1034	0.0	1910
TRINITY_DN1466_c0_g1_i1	TRINITY_DN1466_c0_g1_i1	100.000	1055	0	0	1	1055	1	1055	0.0	1949
TRINITY_DN1415_c0_g1_i1	TRINITY_DN1415_c0_g1_i1	100.000	2300	0	0	1	2300	1	2300	0.0	4248
TRINITY_DN1487_c0_g1_i1	TRINITY_DN1487_c0_g1_i1	100.000	1468	0	0	1	1468	1	1468	0.0	2712
TRINITY_DN1444_c0_g1_i1	TRINITY_DN1444_c0_g1_i1	100.000	3075	0	0	1	3075	1	3075	0.0	5679
TRINITY_DN1427_c0_g1_i1	TRINITY_DN1427_c0_g1_i1	100.000	1372	0	0	1	1372	1	1372	0.0	2534
TRINITY_DN1484_c0_g1_i1	TRINITY_DN1484_c0_g1_i1	100.000	3373	0	0	1	3373	1	3373	0.0	6229
TRINITY_DN1482_c0_g1_i1	TRINITY_DN1482_c0_g1_i1	100.000	957	0	0	1	957	1	957	0.0	1768
TRINITY_DN1439_c0_g1_i1	TRINITY_DN1439_c0_g1_i1	100.000	1650	0	0	1	1650	1	1650	0.0	3048
TRINITY_DN1479_c0_g1_i1	TRINITY_DN1479_c0_g1_i1	100.000	2166	0	0	1	2166	1	2166	0.0	4000
TRINITY_DN1422_c0_g1_i1	TRINITY_DN1422_c0_g1_i1	100.000	1168	0	0	1	1168	1	1168	0.0	2158
TRINITY_DN1410_c0_g1_i1	TRINITY_DN1410_c0_g1_i1	100.000	683	0	0	1	683	1	683	0.0	1262
TRINITY_DN1495_c0_g1_i1	TRINITY_DN1495_c0_g1_i1	100.000	1521	0	0	1	1521	1	1521	0.0	2809
TRINITY_DN1437_c0_g1_i1	TRINITY_DN1437_c0_g1_i1	100.000	1124	0	0	1	1124	1	1124	0.0	2076
TRINITY_DN1438_c0_g1_i1	TRINITY_DN1438_c0_g1_i1	100.000	1688	0	0	1	1688	1	1688	0.0	3118
TRINITY_DN1481_c0_g1_i1	TRINITY_DN1481_c0_g1_i1	100.000	587	0	0	1	587	1	587	0.0	1085
TRINITY_DN1463_c0_g1_i1	TRINITY_DN1463_c0_g1_i1	100.000	2158	0	0	1	2158	1	2158	0.0	3986
TRINITY_DN1414_c0_g1_i1	TRINITY_DN1414_c0_g1_i1	100.000	694	0	0	1	694	1	694	0.0	1282
TRINITY_DN1492_c0_g1_i1	TRINITY_DN1492_c0_g1_i1	100.000	764	0	0	1	764	1	764	0.0	1411
TRINITY_DN1400_c0_g1_i1	TRINITY_DN1400_c0_g1_i1	100.000	2155	0	0	1	2155	1	2155	0.0	3980
TRINITY_DN1475_c0_g1_i1	TRINITY_DN1475_c0_g1_i1	100.000	746	0	0	1	746	1	746	0.0	1378
TRINITY_DN1461_c0_g1_i1	TRINITY_DN1461_c0_g1_i1	100.000	921	0	0	1	921	1	921	0.0	1701
TRINITY_DN1404_c0_g1_i1	TRINITY_DN1404_c0_g1_i1	100.000	1727	0	0	1	1727	1	1727	0.0	3190
TRINITY_DN1499_c0_g1_i1	TRINITY_DN1499_c0_g1_i1	100.000	1305	0	0	1	1305	1	1305	0.0	2410
TRINITY_DN1455_c0_g1_i1	TRINITY_DN1455_c0_g1_i1	100.000	735	0	0	1	735	1	735	0.0	1358
TRINITY_DN1424_c0_g1_i1	TRINITY_DN1424_c0_g1_i1	100.000	947	0	0	1	947	1	947	0.0	1749
TRINITY_DN1443_c0_g1_i1	TRINITY_DN1443_c0_g1_i1	100.000	742	0	0	1	742	1	742	0.0	1371
TRINITY_DN1496_c0_g1_i1	TRINITY_DN1496_c0_g1_i1	100.000	1276	0	0	1	1276	1	1276	0.0	2357
TRINITY_DN1575_c0_g1_i1	TRINITY_DN1575_c0_g1_i1	100.000	1640	0	0	1	1640	1	1640	0.0	3029
TRINITY_DN1546_c0_g1_i1	TRINITY_DN1546_c0_g1_i1	100.000	860	0	0	1	860	1	860	0.0	1589
TRINITY_DN1512_c0_g1_i1	TRINITY_DN1512_c0_g1_i1	100.000	2707	0	0	1	2707	1	2707	0.0	5000
TRINITY_DN1578_c0_g1_i1	TRINITY_DN1578_c0_g1_i1	100.000	1200	0	0	1	1200	1	1200	0.0	2217
